tick,car_id,map_id,throttle,distance_delta,velocity,acceleration,lane_radius,relative_angle,slip_angle,angle_velocity,angle_acceleration,can_switch,lane_start,lane_end,bend_direction,piece_index,in_piece_distance,is_crashed
1422,harmony2,keimola,0.65,6.501070257225518,6.501070257225518,-2.1841984192860764e-05,inf,-0.0,-52.11310591273675,1.5943986457415278,0.3077854748528708,1,0,0,0,18,26.974503547157802,0
1423,harmony2,keimola,0.65,6.501048852081006,6.501048852081006,-2.1405144511987828e-05,inf,-0.0,-50.254658427993206,1.858447484743543,0.26404883900201526,1,0,0,0,18,33.47555239923881,0
1424,harmony2,keimola,0.65,6.501027875039384,6.501027875039384,-2.0977041621961234e-05,inf,-0.0,-48.17367070486773,2.0809877231254745,0.2225402383819315,1,0,0,0,18,39.97658027427819,0
1425,harmony2,keimola,0.65,6.501007317538594,6.501007317538594,-2.0557500789664118e-05,inf,-0.0,-45.90930878393566,2.2643619209320747,0.18337419780660014,1,0,0,0,18,46.477587591816786,0
1426,harmony2,keimola,0.65,6.500987171187823,6.500987171187823,-2.0146350770744448e-05,inf,-0.0,-43.49831211466241,2.4109966692732456,0.14663474834117096,1,0,0,0,18,52.97857476300461,0
1427,harmony2,keimola,0.65,6.500967427764067,6.500967427764067,-1.974342375632432e-05,inf,-0.0,-40.97493765103431,2.5233744636281017,0.11237779435485606,1,0,0,0,18,59.479542190768676,0
1428,harmony2,keimola,0.65,6.50094807920879,6.50094807920879,-1.9348555277076684e-05,inf,-0.0,-38.370929714988975,2.6040079360453348,0.08063347241723307,1,0,0,0,18,65.98049026997747,0
1429,harmony2,keimola,0.65,6.500929117624608,6.500929117624608,-1.8961584181909075e-05,inf,-0.0,-35.71551329526303,2.6554164197259453,0.05140848368061057,1,0,0,0,18,72.48141938760207,0
1430,harmony2,keimola,0.65,6.500910535272126,6.500910535272126,-1.8582352481644193e-05,inf,-0.0,-33.035408492094575,2.6801048031684545,0.02468838344250912,1,0,0,0,18,78.9823299228742,0
1431,harmony2,keimola,0.65,6.500892324566678,6.500892324566678,-1.82107054484959e-05,inf,-0.0,-30.35486387536387,2.6805446167307068,0.0004398135622523114,1,0,0,0,18,85.48322224744088,0
1432,harmony2,keimola,0.65,6.500874478075346,6.500874478075346,-1.784649133185212e-05,inf,-0.0,-27.69570659333046,2.6591572820334086,-0.021387334697298144,1,0,0,0,18,91.98409672551622,0
1433,harmony2,keimola,0.65,6.500856988513831,6.500856988513831,-1.7489561514594243e-05,inf,-0.0,-25.077407149319335,2.618299444011125,-0.04085783802228349,1,0,0,0,18,98.48495371403006,0
1434,harmony2,keimola,0.65,6.500839848743567,6.500839848743567,-1.713977026440716e-05,110,-22.517156852808746,-22.517156852808746,2.5602502965105884,-0.05804914750053669,0,0,0,1,19,4.9857935627736225,0
1435,harmony2,keimola,0.65,6.500823051768689,6.500823051768689,-1.6796974877664184e-05,110,-19.84328508227993,-19.84328508227993,2.673871770528816,0.11362147401822753,0,0,0,1,19,11.486616614542312,0
1436,harmony2,keimola,0.65,6.500806590733314,6.500806590733314,-1.6461035375670008e-05,110,-17.088888420689113,-17.088888420689113,2.7543966615908175,0.08052489106200156,0,0,0,1,19,17.987423205275626,0
1437,harmony2,keimola,0.65,6.500790458918651,6.500790458918651,-1.6131814662756483e-05,110,-14.284407899030636,-14.284407899030636,2.8044805216584763,0.05008386006765875,0,0,0,1,19,24.488213664194276,0
1438,harmony2,keimola,0.65,6.500774649740276,6.500774649740276,-1.5809178375292277e-05,110,-11.457647189100388,-11.457647189100388,2.826760709930248,0.022280188271771806,0,0,0,1,19,30.988988313934552,0
1439,harmony2,keimola,0.65,6.50075915674547,6.50075915674547,-1.549299480529953e-05,110,-8.63381041054134,-8.63381041054134,2.8238367785590484,-0.0029239313711997283,0,0,0,1,19,37.48974747068002,0
1440,harmony2,keimola,0.65,6.500743973610561,6.500743973610561,-1.518313490933565e-05,110,-5.8355572831459135,-5.8355572831459135,2.7982531273954265,-0.025583651163621823,0,0,0,1,19,43.99049144429058,0
1441,harmony2,keimola,0.65,6.50072909413835,6.50072909413835,-1.4879472210793665e-05,110,-3.0830734413706367,-3.0830734413706367,2.752483841775277,-0.0457692856201497,0,0,0,1,19,50.491220538428934,0
1442,harmony2,keimola,0.65,6.500714512255584,6.500714512255584,-1.4581882766151466e-05,110,-0.39415382314153735,-0.39415382314153735,2.6889196182290993,-0.06356422354617752,0,0,0,1,19,56.99193505068452,0
1443,harmony2,keimola,0.65,6.500700222010472,6.500700222010472,-1.4290245111681088e-05,110,2.2157028523937345,2.2157028523937345,2.609856675535272,-0.07906294269382741,0,0,0,1,19,63.49263527269499,0
1444,harmony2,keimola,0.65,6.500686217570269,6.500686217570269,-1.4004440203052582e-05,110,4.733190395058293,4.733190395058293,2.5174875426645587,-0.09236913287071324,0,0,0,1,19,69.99332149026526,0
1445,harmony2,keimola,0.65,6.5006724932188575,6.5006724932188575,-1.37243514117813e-05,110,7.1470840058153335,7.1470840058153335,2.4138936107570403,-0.10359393190751831,0,0,0,1,19,76.49399398348412,0
1446,harmony2,keimola,0.65,6.500659043354474,6.500659043354474,-1.3449864383119348e-05,110,9.448123339039892,9.448123339039892,2.3010393332245584,-0.1128542775324819,0,0,0,1,19,82.99465302683859,0
1447,harmony2,keimola,0.65,6.500645862487389,6.500645862487389,-1.318086708579358e-05,110,11.628891295310503,11.628891295310503,2.1807679562706106,-0.12027137695394785,0,0,0,1,20,3.101500915606664,0
1448,harmony2,keimola,0.65,6.500632945237642,6.500632945237642,-1.291724974628039e-05,110,13.683689956765775,13.683689956765775,2.0547986614552727,-0.12596929481533792,0,0,0,1,20,9.602133860844306,0
1449,harmony2,keimola,0.65,6.500620286332888,6.500620286332888,-1.2658904754658806e-05,110,15.608414959062605,15.608414959062605,1.9247250022968299,-0.13007365915844282,0,0,0,1,20,16.102754147177194,0
1450,harmony2,keimola,0.65,6.500607880606232,6.500607880606232,-1.24057266557287e-05,110,17.400429477251258,17.400429477251258,1.7920145181886529,-0.13271048410817698,0,0,0,1,20,22.603362027783426,0
1451,harmony2,keimola,0.65,6.500595722994106,6.500595722994106,-1.2157612125918149e-05,110,19.058438888267688,19.058438888267688,1.6580094110164296,-0.13400510717222325,0,0,0,1,20,29.103957750777532,0
1452,harmony2,keimola,0.65,6.500583808534223,6.500583808534223,-1.1914459882689243e-05,110,20.582367060956095,20.582367060956095,1.5239281726884073,-0.13408123832802232,0,0,0,1,20,35.604541559311755,0
1453,harmony2,keimola,0.65,6.500572132363544,6.500572132363544,-1.1676170679209008e-05,110,21.97323511620042,21.97323511620042,1.3908680552443258,-0.13306011744408153,0,0,0,1,20,42.1051136916753,0
1454,harmony2,keimola,0.65,6.500560689716266,6.500560689716266,-1.1442647277704054e-05,110,23.23304339539735,23.23304339539735,1.2598082791969283,-0.1310597760473975,0,0,0,1,20,48.605674381391566,0
1455,harmony2,keimola,0.65,6.500549475921943,6.500549475921943,-1.1213794323339243e-05,110,24.36465727559448,24.36465727559448,1.1316138801971327,-0.12819439899979557,0,0,0,1,20,55.10622385731351,0
1456,harmony2,keimola,0.65,6.5005384864035065,6.5005384864035065,-1.0989518436588241e-05,110,25.37169737451386,25.37169737451386,1.0070400989193793,-0.12457378127775343,0,0,0,1,20,61.606762343717016,0
1457,harmony2,keimola,0.65,6.500527716675428,6.500527716675428,-1.07697280782304e-05,110,26.25843459867505,26.25843459867505,0.8867372241611875,-0.12030287475819179,0,0,0,1,20,68.10729006039244,0
1458,harmony2,keimola,0.65,6.500517162341922,6.500517162341922,-1.0554333506718194e-05,110,27.02969040314522,27.02969040314522,0.7712558044701723,-0.11548141969101522,0,0,0,1,20,74.60780722273437,0
1459,harmony2,keimola,0.65,6.500506819095094,6.500506819095094,-1.0343246827915209e-05,110,27.69074255223241,27.69074255223241,0.6610521490871903,-0.11020365538298194,0,0,0,1,20,81.10831404182946,0
1460,harmony2,keimola,0.65,6.500496682713191,6.500496682713191,-1.0136381902725589e-05,110,28.247236596798018,28.247236596798018,0.556494044565607,-0.10455810452158332,0,0,0,1,21,1.215012750823334,0
1461,harmony2,keimola,0.65,6.500486749058923,6.500486749058923,-9.933654268046155e-06,110,28.705103215837443,28.705103215837443,0.45786661903942516,-0.09862742552618187,0,0,0,1,21,7.715499499882257,0
1462,harmony2,keimola,0.65,6.500477014077744,6.500477014077744,-9.734981178510793e-06,110,29.070481507554454,29.070481507554454,0.3653782917170112,-0.09248832732241397,0,0,0,1,21,14.215976513960001,0
1463,harmony2,keimola,0.65,6.5004674737961885,6.5004674737961885,-9.540281555864283e-06,110,29.34964825828245,29.34964825828245,0.27916675072799535,-0.08621154098901584,0,0,0,1,21,20.71644398775619,0
1464,harmony2,keimola,0.65,6.500458124320264,6.500458124320264,-9.349475924125272e-06,110,29.548953166191207,29.548953166191207,0.19930490790875766,-0.0798618428192377,0,0,0,1,21,27.216902112076454,0
1465,harmony2,keimola,0.65,6.500448961833861,6.500448961833861,-9.16248640336903e-06,110,29.674759950632843,29.674759950632843,0.12580678444163595,-0.0734981234671217,0,0,0,1,21,33.717351073910315,0
1466,harmony2,keimola,0.65,6.500439982597186,6.500439982597186,-8.979236675088487e-06,110,29.733393237067048,29.733393237067048,0.058633286434204734,-0.06717349800743122,0,0,0,1,21,40.2177910565075,0
1467,harmony2,keimola,0.65,6.500431182945242,6.500431182945242,-8.799651944002562e-06,110,29.731091071578383,29.731091071578383,-0.002302165488664798,-0.06093545192286953,0,0,0,1,21,46.71822223945274,0
1468,harmony2,keimola,0.65,6.500422559286335,6.500422559286335,-8.623658906969922e-06,110,29.673962887850866,29.673962887850866,-0.05712818372751727,-0.05482601823885247,0,0,0,1,21,53.21864479873908,0
1469,harmony2,keimola,0.65,6.500414108100607,6.500414108100607,-8.451185728119981e-06,110,29.567952722872196,29.567952722872196,-0.10601016497867022,-0.04888198125115295,0,0,0,1,21,59.719058906839685,0
1470,harmony2,keimola,0.65,6.500405825938593,6.500405825938593,-8.282162013983907e-06,110,29.418807455362373,29.418807455362373,-0.14914526750982304,-0.043135102531152825,0,0,0,1,21,66.21946473277828,0
1471,harmony2,keimola,0.65,6.500397709419829,6.500397709419829,-8.11651876375663e-06,110,29.232049822708568,29.232049822708568,-0.18675763265380496,-0.03761236514398192,0,0,0,1,21,72.7198624421981,0
1472,harmony2,keimola,0.65,6.500389755231424,6.500389755231424,-7.95418840482398e-06,110,29.012955957781365,29.012955957781365,-0.21909386492720273,-0.03233623227339777,0,0,0,1,21,79.22025219742953,0
1473,harmony2,keimola,0.65,6.500381960126802,6.500381960126802,-7.79510462223243e-06,110,28.766537176143295,28.766537176143295,-0.24641878163807007,-0.027324916710867342,0,0,0,1,21,85.72063415755633,0
1474,harmony2,keimola,0.65,6.500374320924266,6.500374320924266,-7.639202536324774e-06,110,28.49752573657293,28.49752573657293,-0.26901143957036666,-0.02259265793229659,0,0,0,1,22,5.8272105047612826,0
1475,harmony2,keimola,0.65,6.500366834505776,6.500366834505776,-7.486418489577318e-06,110,28.21036429325058,28.21036429325058,-0.28716144332234705,-0.018150003751980393,0,0,0,1,22,12.327577339267059,0
1476,harmony2,keimola,0.65,6.500359497815662,6.500359497815662,-7.3366901141014296e-06,110,27.909198756121086,27.909198756121086,-0.3011655371294957,-0.014004093807148621,0,0,0,1,22,18.82793683708272,0
1477,harmony2,keimola,0.65,6.500352307859348,6.500352307859348,-7.189956313879975e-06,110,27.597874276605147,27.597874276605147,-0.3113244795159389,-0.010158942386443215,0,0,0,1,22,25.32828914494207,0
1478,harmony2,keimola,0.65,6.5003452617021615,6.5003452617021615,-7.046157186607616e-06,110,27.279934078719698,27.279934078719698,-0.3179401978854486,-0.006615718369509693,0,0,0,1,22,31.82863440664423,0
1479,harmony2,keimola,0.65,6.5003383564681165,6.5003383564681165,-6.9052340450070915e-06,110,26.958620860542293,26.958620860542293,-0.321313218177405,-0.003373020291956408,0,0,0,1,22,38.32897276311235,0
1480,harmony2,keimola,0.65,6.5003315893387565,6.5003315893387565,-6.767129359985802e-06,110,26.63688049757711,26.63688049757711,-0.3217403629651834,-0.0004271447877783885,0,0,0,1,22,44.8293043524511,0
1481,harmony2,keimola,0.65,6.500324957551982,6.500324957551982,-6.63178677484666e-06,110,26.31736778772153,26.31736778772153,-0.3195127098555801,0.002227653109603267,0,0,0,1,22,51.329629310003085,0
1482,harmony2,keimola,0.65,6.50031845840094,6.50031845840094,-6.499151041339246e-06,110,26.00245398697477,26.00245398697477,-0.31491380074675845,0.004598909108821658,0,0,0,1,22,57.829947768404026,0
1483,harmony2,keimola,0.65,6.500312089232921,6.500312089232921,-6.36916801965981e-06,110,25.69423589556669,25.69423589556669,-0.308218091408083,0.006695709338675471,0,0,0,1,22,64.33025985763695,0
1484,harmony2,keimola,0.65,6.50030584744826,6.50030584744826,-6.241784660687699e-06,110,25.39454626562047,25.39454626562047,-0.2996896299462186,0.008528461461864367,0,0,0,1,22,70.8305657050852,0
1485,harmony2,keimola,0.65,6.500299730499293,6.500299730499293,-6.116948966905511e-06,110,25.104965313615008,25.104965313615008,-0.28958095200546197,0.01010867794075665,0,0,0,1,22,77.3308654355845,0
1486,harmony2,keimola,0.65,6.500293735889315,6.500293735889315,-5.994609978188237e-06,110,24.826833133610386,24.826833133610386,-0.27813218000462214,0.011448772000839824,0,0,0,1,22,83.83115917147381,0
1487,harmony2,keimola,0.65,6.500287861171529,6.500287861171529,-5.8747177860141164e-06,210,24.56126282028592,24.56126282028592,-0.2655703133244671,0.01256186668015502,0,0,0,1,23,3.937649058926027,0
1488,harmony2,keimola,0.65,6.500282103948097,6.500282103948097,-5.7572234322122995e-06,210,24.12268044008671,24.12268044008671,-0.4385823801992075,-0.17301206687474036,0,0,0,1,23,10.437931162874124,0
1489,harmony2,keimola,0.65,6.500276461869133,6.500276461869133,-5.642078964029906e-06,210,23.531951012952483,23.531951012952483,-0.590729427134228,-0.15214704693502057,0,0,0,1,23,16.938207624743256,0
1490,harmony2,keimola,0.65,6.50027093263175,6.50027093263175,-5.52923738261768e-06,210,22.809089294442487,22.809089294442487,-0.7228617185099964,-0.13213229137576832,0,0,0,1,23,23.438478557375007,0
1491,harmony2,keimola,0.65,6.500265513979116,6.500265513979116,-5.418652634148202e-06,210,21.973182172607906,21.973182172607906,-0.8359071218345804,-0.11304540332458402,0,0,0,1,23,29.938744071354122,0
1492,harmony2,keimola,0.65,6.500260203699533,6.500260203699533,-5.310279583170541e-06,210,21.042326365070554,21.042326365070554,-0.9308558075373519,-0.09494868570277148,0,0,0,1,23,36.439004275053655,0
1493,harmony2,keimola,0.65,6.500254999625547,6.500254999625547,-5.2040739859648966e-06,210,20.03358039245678,20.03358039245678,-1.0087459726137737,-0.07789016507642188,0,0,0,1,23,42.9392592746792,0
1494,harmony2,keimola,0.65,6.500249899633033,6.500249899633033,-5.099992513635243e-06,210,18.9629297907213,18.9629297907213,-1.0706506017354798,-0.06190462912170602,0,0,0,1,23,49.439509174312235,0
1495,harmony2,keimola,0.65,6.500244901640372,6.500244901640372,-4.997992661515127e-06,210,17.84526452107326,17.84526452107326,-1.1176652696480396,-0.047014667912559815,0,0,0,1,23,55.93975407595261,0
1496,harmony2,keimola,0.65,6.500240003607566,6.500240003607566,-4.898032806011088e-06,210,16.694367541238115,16.694367541238115,-1.1508969798351458,-0.033231710187106245,0,0,0,1,23,62.43999407956017,0
1497,harmony2,keimola,0.65,6.500235203535418,6.500235203535418,-4.800072147759238e-06,210,15.522913514728378,15.522913514728378,-1.1714540265097373,-0.02055704667459146,0,0,0,1,23,68.94022928309559,0
1498,harmony2,keimola,0.65,6.500230499464706,6.500230499464706,-4.704070711625263e-06,210,14.342476654757274,14.342476654757274,-1.1804368599711044,-0.008982833461367079,0,0,0,1,23,75.4404597825603,0
1499,harmony2,keimola,0.65,6.500225889475416,6.500225889475416,-4.609989289861005e-06,210,13.163546725546887,13.163546725546887,-1.178929929210387,0.0015069307607173954,0,0,0,1,23,81.94068567203571,0
1500,harmony2,keimola,0.65,6.500221371685896,6.500221371685896,-4.517789520264159e-06,190,-11.99555225522914,11.99555225522914,-1.1679944703177476,0.01093545889263936,0,0,0,-1,24,5.974099886989535,0
1501,harmony2,keimola,0.65,6.500216944252184,6.500216944252184,-4.427433712095308e-06,190,-10.846890050524898,10.846890050524898,-1.148662204704241,0.01933226561350665,0,0,0,-1,24,12.474316831241719,0
1502,harmony2,keimola,0.65,6.5002126053671425,6.5002126053671425,-4.33888504147717e-06,190,-9.724960143167502,9.724960143167502,-1.121929907357396,0.026732297346844902,0,0,0,-1,24,18.97452943660886,0
1503,harmony2,keimola,0.65,6.500208353259797,6.500208353259797,-4.252107345337208e-06,190,-8.636205340909207,8.636205340909207,-1.0887548022582951,0.03317510509910093,0,0,0,-1,24,25.47473778986866,0
1504,harmony2,keimola,0.65,6.500204186194601,6.500204186194601,-4.167065196014619e-06,190,-7.586154601254936,7.586154601254936,-1.0500507396542709,0.03870406260402426,0,0,0,-1,24,31.97494197606326,0
1505,harmony2,keimola,0.65,6.500200102470711,6.500200102470711,-4.083723890602187e-06,190,-6.579469493195846,6.579469493195846,-1.0066851080590897,0.04336563159518114,0,0,0,-1,24,38.47514207853397,0
1506,harmony2,keimola,0.65,6.500196100421299,6.500196100421299,-4.002049411866437e-06,190,-5.619993060600322,5.619993060600322,-0.9594764325955243,0.04720867546356544,0,0,0,-1,24,44.97533817895527,0
1507,harmony2,keimola,0.65,6.500192178412867,6.500192178412867,-3.92200843180035e-06,190,-4.710800450043214,4.710800450043214,-0.909192610557108,0.050283822038416304,0,0,0,-1,24,51.475530357368136,0
1508,harmony2,keimola,0.65,6.500188334844616,6.500188334844616,-3.843568251227225e-06,190,-3.8542507152425234,3.8542507152425234,-0.8565497348006907,0.05264287575641724,0,0,0,-1,24,57.97571869221275,0
1509,harmony2,keimola,0.65,6.500184568147716,6.500184568147716,-3.766696899276667e-06,190,-3.0520392594984194,3.0520392594984194,-0.802211455744104,0.054338279056586725,0,0,0,-1,24,64.47590326036047,0
1510,harmony2,keimola,0.65,6.500180876784768,6.500180876784768,-3.691362948643473e-06,190,-2.30525042620876,2.30525042620876,-0.7467888332896595,0.055422622454444515,0,0,0,-1,24,70.97608413714524,0
1511,harmony2,keimola,0.65,6.500177259249071,6.500177259249071,-3.617535696776031e-06,inf,0.0,1.6144097953272638,-0.690840630881496,0.05594820240816345,1,0,0,0,25,2.8634358736367176,0
1512,harmony2,keimola,0.65,6.50017371406409,6.50017371406409,-3.5451849811352076e-06,inf,0.0,0.9795357902355483,-0.6348740050917155,0.05596662578978051,1,0,0,0,25,9.363609587700807,0
1513,harmony2,keimola,0.65,6.500170239782808,6.500170239782808,-3.4742812822230462e-06,inf,0.0,0.4001902446584117,-0.5793455455771366,0.055528459514578965,1,0,0,0,25,15.863779827483615,0
1514,harmony2,keimola,0.65,6.5001668349871515,6.5001668349871515,-3.4047956560812054e-06,inf,-0.0,-0.12447237725923621,-0.5246626219176479,0.05468292365948868,1,0,0,0,25,22.363946662470767,0
1515,harmony2,keimola,0.65,6.500163498287407,6.500163498287407,-3.336699744949101e-06,inf,-0.0,-0.5956573729619536,-0.47118499570271744,0.05347762621493046,1,0,0,0,25,28.864110160758173,0
