map_id,tick,car,throttle,switch_lane,velocity_x,velocity_y,coord_x,coord_y,angle,angle_offset,lap,piece_id,piece_pos,lane_start,lane_end,is_crashed,velocity
BYAW0P3YPS31LXW035Y7,1689,python_unmodified_red,,,0.8802297323560798,4.921909753162499,18.380435577417828,-196.98487346850337,270.0,0.0,2,12,87.77028497428884,0,0,,
BYAW0P3YPS31LXW035Y7,1690,python_unmodified_red,,,0.8802297323560798,4.921909753162499,13.380435577417856,-196.98487346850337,270.0,0.0,2,12,92.77028497428881,0,0,,
BYAW0P3YPS31LXW035Y7,1691,python_unmodified_red,,,0.8802297323560798,4.921909753162499,8.380435577417884,-196.98487346850337,270.0,0.0,2,12,97.77028497428878,0,0,,
BYAW0P3YPS31LXW035Y7,1692,python_unmodified_red,,,0.8802297323560798,4.921909753162499,3.380435577417913,-196.98487346850337,270.0,0.0,2,13,2.7702849742887565,0,0,,
BYAW0P3YPS31LXW035Y7,1693,python_unmodified_red,,,0.8802297323560798,4.921909753162499,-1.6195644225820658,-196.98487346850337,270.0,0.0,2,13,7.770284974288735,0,0,,
BYAW0P3YPS31LXW035Y7,1694,python_unmodified_red,,,0.8802297323560798,4.921909753162499,-6.6195644225820445,-196.98487346850337,270.0,0.0,2,13,12.770284974288714,0,0,,
BYAW0P3YPS31LXW035Y7,1695,python_unmodified_red,,,0.8802297323560798,4.921909753162499,-11.619564422582023,-196.98487346850337,270.0,0.0,2,13,17.770284974288693,0,0,,
BYAW0P3YPS31LXW035Y7,1696,python_unmodified_red,,,0.8802297323560798,4.921909753162499,-16.619564422582002,-196.98487346850337,270.0,0.0,2,13,22.77028497428867,0,0,,
BYAW0P3YPS31LXW035Y7,1697,python_unmodified_red,,,0.8802297323560798,4.921909753162499,-21.61956442258198,-196.98487346850337,270.0,0.0,2,13,27.77028497428865,0,0,,
BYAW0P3YPS31LXW035Y7,1698,python_unmodified_red,,,0.8802297323560798,4.921909753162499,-26.61956442258196,-196.98487346850337,270.0,0.0,2,13,32.77028497428863,0,0,,
BYAW0P3YPS31LXW035Y7,1699,python_unmodified_red,,,0.8802297323560798,4.921909753162499,-31.619564422581938,-196.98487346850337,270.0,0.0,2,13,37.77028497428861,0,0,,
BYAW0P3YPS31LXW035Y7,1700,python_unmodified_red,,,0.8802297323560798,4.921909753162499,-36.61956442258192,-196.98487346850337,270.0,0.0,2,13,42.770284974288586,0,0,,
BYAW0P3YPS31LXW035Y7,1701,python_unmodified_red,,,0.8802297323560798,4.921909753162499,-41.619564422581895,-196.98487346850337,270.0,0.0,2,13,47.770284974288565,0,0,,
BYAW0P3YPS31LXW035Y7,1702,python_unmodified_red,,,0.8802297323560798,4.921909753162499,-46.61956442258187,-196.98487346850337,270.0,0.0,2,13,52.77028497428854,0,0,,
BYAW0P3YPS31LXW035Y7,1703,python_unmodified_red,,,0.8802297323560798,4.921909753162499,-51.61956442258185,-196.98487346850337,270.0,0.0,2,13,57.77028497428852,0,0,,
BYAW0P3YPS31LXW035Y7,1704,python_unmodified_red,,,0.8802297323560798,4.921909753162499,-56.61956442258183,-196.98487346850337,270.0,0.0,2,13,62.7702849742885,0,0,,
BYAW0P3YPS31LXW035Y7,1705,python_unmodified_red,,,0.8802297323560798,4.921909753162499,-61.6195644225818,-196.98487346850337,270.0,0.0,2,13,67.77028497428847,0,0,,
BYAW0P3YPS31LXW035Y7,1706,python_unmodified_red,,,0.8802297323560798,4.921909753162499,-66.61956442258177,-196.98487346850337,270.0,0.0,2,13,72.77028497428844,0,0,,
BYAW0P3YPS31LXW035Y7,1707,python_unmodified_red,,,0.8802297323560798,4.921909753162499,-71.61956442258175,-196.98487346850337,270.0,0.0,2,13,77.77028497428842,0,0,,
BYAW0P3YPS31LXW035Y7,1708,python_unmodified_red,,,0.8802297323560798,4.921909753162499,-76.61956442258172,-196.98487346850337,270.0,0.0,2,13,82.77028497428839,0,0,,
BYAW0P3YPS31LXW035Y7,1709,python_unmodified_red,,,0.8802297323560798,4.921909753162499,-81.61956442258169,-196.98487346850337,270.0,0.0,2,13,87.77028497428836,0,0,,
BYAW0P3YPS31LXW035Y7,1710,python_unmodified_red,,,0.8802297323560798,4.921909753162499,-86.61956442258166,-196.98487346850337,270.0,0.0,2,13,92.77028497428833,0,0,,
BYAW0P3YPS31LXW035Y7,1711,python_unmodified_red,,,0.8802297323560798,4.921909753162499,-91.61956442258163,-196.98487346850337,270.0,0.0,2,13,97.7702849742883,0,0,,
BYAW0P3YPS31LXW035Y7,1712,python_unmodified_red,,,4.662016191959481,-1.8070985102941706,-96.61912698459281,-196.9422408411964,268.23638181027525,0.0,2,14,2.7702849742882734,0,0,,
BYAW0P3YPS31LXW035Y7,1713,python_unmodified_red,,,-4.583016715817122,1.998989190201046,-101.60991474709904,-196.64965217095113,265.0532829484374,0.0,2,14,7.770284974288252,0,0,,
BYAW0P3YPS31LXW035Y7,1714,python_unmodified_red,,,4.496122910838475,-2.1874365752252456,-106.57675609153131,-196.0803915280322,261.87018408659947,0.0,2,14,12.77028497428823,0,0,,
BYAW0P3YPS31LXW035Y7,1715,python_unmodified_red,,,-4.401484453167969,2.372116061351225,-111.50432520308682,-195.23621543788164,258.6870852247616,0.0,2,14,17.77028497428821,0,0,,
BYAW0P3YPS31LXW035Y7,1716,python_unmodified_red,,,4.299264359253328,-2.5527095348381987,-116.3774174463858,-194.11972871219388,255.50398636292368,0.0,2,14,22.770284974288188,0,0,,
BYAW0P3YPS31LXW035Y7,1717,python_unmodified_red,,,-4.18963870504737,2.72890592017548,-121.18099628128975,-192.73437641144116,252.3208875010858,0.0,2,14,27.770284974288167,0,0,,
BYAW0P3YPS31LXW035Y7,1718,python_unmodified_red,,,4.0727963227138915,-2.9004017159159154,-125.90023966004055,-191.08443321470534,249.1377886392479,0.0,2,14,32.770284974288145,0,0,,
BYAW0P3YPS31LXW035Y7,1719,python_unmodified_red,,,-3.948938475360869,3.066901517462594,-130.52058576255652,-189.17499022961692,245.95468977741,0.0,2,14,37.770284974288124,0,0,,
BYAW0P3YPS31LXW035Y7,1720,python_unmodified_red,,,3.8182785103611265,-3.228118525908583,-135.0277779287632,-187.01193928310101,242.77159091557212,0.0,2,14,42.7702849742881,0,0,,
BYAW0P3YPS31LXW035Y7,1721,python_unmodified_red,,,-3.681041491857646,3.3837750420532133,-139.40790864931412,-184.60195474140292,239.58849205373423,0.0,2,14,47.77028497428808,0,0,,
BYAW0P3YPS31LXW035Y7,1722,python_unmodified_red,,,3.5374638130865264,-3.5336029447439516,-143.64746247896363,-181.95247291549018,236.40539319189634,0.0,2,14,52.77028497428806,0,0,,
BYAW0P3YPS31LXW035Y7,1723,python_unmodified_red,,,-3.3877927891853763,3.6773441527199155,-147.73335774017596,-179.071669115378,233.22229433005845,0.0,2,14,57.77028497428804,0,0,,
BYAW0P3YPS31LXW035Y7,1724,python_unmodified_red,,,3.232286231188537,-3.8147510691614976,-151.6529868882895,-175.96843242418012,230.03919546822056,0.0,2,14,62.77028497428802,0,0,,
BYAW0P3YPS31LXW035Y7,1725,python_unmodified_red,,,-3.0712120019429316,3.945587008180339,-155.39425541368462,-172.6523382697229,226.85609660638266,0.0,2,14,67.77028497428799,0,0,,
BYAW0P3YPS31LXW035Y7,1726,python_unmodified_red,,,2.9048475547094843,-4.069626602515042,-158.94561916091706,-169.13361887835603,223.67299774454477,0.0,2,15,2.084450268517614,0,0,,
BYAW0P3YPS31LXW035Y7,1727,python_unmodified_red,,,-2.733479455244885,4.18665619173033,-162.29611994966393,-165.4231317021291,220.48989888270688,0.0,2,15,7.0844502685175925,0,0,,
BYAW0P3YPS31LXW035Y7,1728,python_unmodified_red,,,2.5574028881869113,-4.296474190251006,-165.43541938757008,-161.53232591675504,217.306800020869,0.0,2,15,12.084450268517571,0,0,,
BYAW0P3YPS31LXW035Y7,1729,python_unmodified_red,,,-2.3769211485935715,4.398891434596721,-168.35383077066024,-157.47320709373597,214.1237011590311,0.0,2,15,17.08445026851755,0,0,,
BYAW0P3YPS31LXW035Y7,1730,python_unmodified_red,,,2.192345119511908,-4.493731509219494,-171.04234897288464,-153.25830015565944,210.9406022971932,0.0,2,15,22.08445026851753,0,0,,
BYAW0P3YPS31LXW035Y7,1731,python_unmodified_red,,,-2.003992736476346,4.580831050382653,-173.49267823257037,-148.90061072897169,207.75750343535532,0.0,2,15,27.084450268517507,0,0,,
BYAW0P3YPS31LXW035Y7,1732,python_unmodified_red,,,1.8121884398590105,-4.660040027557827,-175.69725775003897,-144.4135850134787,204.57440457351743,0.0,2,15,32.084450268517486,0,0,,
BYAW0P3YPS31LXW035Y7,1733,python_unmodified_red,,,-1.6172626160153436,4.731222001855229,-177.64928501740678,-139.81106829240198,201.39130571167954,0.0,2,15,37.084450268517465,0,0,,
BYAW0P3YPS31LXW035Y7,1734,python_unmodified_red,,,1.419551028187519,-4.794254361042136,-179.34273680857999,-135.10726221101316,198.20820684984162,0.0,2,15,42.08445026851744,0,0,,
BYAW0P3YPS31LXW035Y7,1735,python_unmodified_red,,,-1.219394238146753,4.849028530744513,-180.77238776467772,-130.31668095566778,195.02510798800373,0.0,2,15,47.08445026851742,0,0,,
BYAW0P3YPS31LXW035Y7,1736,python_unmodified_red,,,1.017137019568708,-4.895450161468573,-181.93382651753538,-125.4541064684544,191.84200912616583,0.0,2,15,52.0844502685174,0,0,,
BYAW0P3YPS31LXW035Y7,1737,python_unmodified_red,,,-0.813127764155167,4.933439291119312,-182.82346930153676,-120.53454283564993,188.65891026432794,0.0,2,15,57.08445026851738,0,0,,
BYAW0P3YPS31LXW035Y7,1738,python_unmodified_red,,,0.6077178815229166,-4.962930482736695,-183.43857101177466,-115.5731699907208,185.47581140249005,0.0,2,15,62.08445026851736,0,0,,
BYAW0P3YPS31LXW035Y7,1739,python_unmodified_red,,,-0.4012611938943551,4.98387293721201,-183.77723367441772,-110.5852968747254,182.29271254065216,0.0,2,15,67.08445026851734,0,0,,
BYAW0P3YPS31LXW035Y7,1740,python_unmodified_red,,,0.19411332663233946,-4.996230580790233,-183.83841230314803,-105.58631419864776,179.10961367881427,0.0,2,16,1.3986155627469685,0,0,,
BYAW0P3YPS31LXW035Y7,1741,python_unmodified_red,,,0.013368904331047763,4.999982127207734,-183.62191812359805,-100.5916469534192,175.92651481697635,0.0,2,16,6.398615562746947,0,0,,
BYAW0P3YPS31LXW035Y7,1742,python_unmodified_red,,,-0.22082810711580025,-4.995121114358233,-183.12841915583752,-95.61670681416554,172.74341595513846,0.0,2,16,11.398615562746926,0,0,,
BYAW0P3YPS31LXW035Y7,1743,python_unmodified_red,,,0.42790692950864856,4.981655915423934,-182.3594381531136,-90.6768445855414,169.5603170933006,0.0,2,16,16.398615562746905,0,0,,
BYAW0P3YPS31LXW035Y7,1744,python_unmodified_red,,,-0.6342486745088234,-4.959609724452478,-181.3173479032037,-85.7873028348882,166.37721823146268,0.0,2,16,21.398615562746883,0,0,,
BYAW0P3YPS31LXW035Y7,1745,python_unmodified_red,,,0.8394979147437903,4.929020516404919,-180.00536390687995,-80.96316885937213,163.1941193696248,0.0,2,16,26.398615562746862,0,0,,
BYAW0P3YPS31LXW035Y7,1746,python_unmodified_red,,,-1.0433011047005771,-4.889940981743067,-178.42753445607627,-76.21932813222772,160.01102050778692,0.0,2,16,31.39861556274684,0,0,,
BYAW0P3YPS31LXW035Y7,1747,python_unmodified_red,,,1.245307189714274,4.842438435669133,-176.58872814237358,-71.57041837175427,156.827921645949,0.0,2,16,36.39861556274682,0,0,,
BYAW0P3YPS31LXW035Y7,1748,python_unmodified_red,,,-1.4451682106647692,-4.786594702174374,-174.494618834347,-67.03078437479213,153.6448227841111,0.0,2,16,41.3986155627468,0,0,,
BYAW0P3YPS31LXW035Y7,1749,python_unmodified_red,,,1.6425399033439894,4.722505973095482,-172.1516681701295,-62.6144337540442,150.46172392227322,0.0,2,16,46.39861556274678,0,0,,
BYAW0P3YPS31LXW035Y7,1750,python_unmodified_red,,,-1.8370822914565044,-4.650282642422578,-169.5671056192132,-58.33499371582201,147.27862506043533,0.0,2,16,51.398615562746755,0,0,,
BYAW0P3YPS31LXW035Y7,1751,python_unmodified_red,,,2.0284602722349563,4.570049116143531,-166.74890617501032,-54.20566901158374,144.09552619859744,0.0,2,16,56.398615562746734,0,0,,
BYAW0P3YPS31LXW035Y7,1752,python_unmodified_red,,,-2.2163441936606163,-4.4819435979524185,-163.70576574700615,-50.2392011930096,140.91242733675955,0.0,2,16,61.39861556274671,0,0,,
BYAW0P3YPS31LXW035Y7,1753,python_unmodified_red,,,2.400410422294917,4.386117851191157,-160.4470743284346,-46.44782929633864,137.72932847492166,0.0,2,16,66.3986155627467,0,0,,
BYAW0P3YPS31LXW035Y7,1754,python_unmodified_red,,,-2.580341900743886,-4.282736937434428,-156.98288702227103,-42.84325207728049,134.54622961308377,0.0,2,17,0.7127808569763232,0,0,,
BYAW0P3YPS31LXW035Y7,1755,python_unmodified_red,,,2.7558286937952134,4.171978932168133,-153.32389301494484,-39.43659191303028,131.36313075124588,0.0,2,17,5.712780856976302,0,0,,
BYAW0P3YPS31LXW035Y7,1756,python_unmodified_red,,,-2.9265685222872397,-4.054034618051166,-149.48138259350816,-36.2383604827726,128.18003188940799,0.0,2,17,10.71278085697628,0,0,,
BYAW0P3YPS31LXW035Y7,1757,python_unmodified_red,,,3.092267283790253,3.9291071562888487,-145.46721230803223,-33.258426332570636,124.9969330275701,0.0,2,17,15.71278085697626,0,0,,
BYAW0P3YPS31LXW035Y7,1758,python_unmodified_red,,,-3.2526395592032777,-3.79741173668404,-141.2937683867284,-30.50598442472404,121.81383416573219,0.0,2,17,20.712780856976238,0,0,,
BYAW0P3YPS31LXW035Y7,1759,python_unmodified_red,,,3.4074091043933974,3.6591752069690204,-136.9739285166803,-27.98952776555409,118.6307353038943,0.0,2,17,25.712780856976217,0,0,,
BYAW0P3YPS31LXW035Y7,1760,python_unmodified_red,,,-3.55630932603158,-3.5146356820559084,-132.52102210811765,-25.716821199162478,115.4476364420564,0.0,2,17,30.712780856976195,0,0,,
BYAW0P3YPS31LXW035Y7,1761,python_unmodified_red,,,3.6990837408042645,3.364042133879615,-127.94878916484143,-23.694877448026578,112.26453758021852,0.0,2,17,35.712780856976174,0,0,,
BYAW0P3YPS31LXW035Y7,1762,python_unmodified_red,,,-3.8354864172105927,-3.207653962539107,-123.27133788771093,-21.929935474360462,109.08143871838061,0.0,2,17,40.71278085697615,0,0,,
BYAW0P3YPS31LXW035Y7,1763,python_unmodified_red,,,3.965282399183662,3.045740549476277,-118.5031011420124,-20.42744122901104,105.89833985654272,0.0,2,17,45.71278085697613,0,0,,
BYAW0P3YPS31LXW035Y7,1764,python_unmodified_red,,,-4.088248110806862,-2.878580793461235,-113.65879192303444,-19.19203084729036,102.71524099470483,0.0,2,17,50.71278085697611,0,0,,
BYAW0P3YPS31LXW035Y7,1765,python_unmodified_red,,,4.20417174142723,2.7064626301843737,-108.75335795726738,-18.22751634359604,99.53214213286694,0.0,2,17,55.71278085697609,0,0,,
BYAW0P3YPS31LXW035Y7,1766,python_unmodified_red,,,-4.312853610503166,-2.5296825362818947,-103.80193557930957,-17.53687384896046,96.34904327102905,0.0,2,17,60.71278085697607,0,0,,
BYAW0P3YPS31LXW035Y7,1767,python_unmodified_red,,,4.414106511557787,2.348545018649405,-98.8198030267998,-17.122234427823557,93.16594440919114,0.0,2,17,65.71278085697605,0,0,,
BYAW0P3YPS31LXW035Y7,1768,python_unmodified_red,,,-4.469983318002782,-2.2403680806458173,-93.82233329708758,-16.98487346850336,90.0,0.0,2,18,0.026946151205677893,0,0,,
BYAW0P3YPS31LXW035Y7,1769,python_unmodified_red,,,-4.469983318002782,-2.2403680806458173,-88.8223332970876,-16.98487346850336,90.0,0.0,2,18,5.026946151205657,0,0,,
BYAW0P3YPS31LXW035Y7,1770,python_unmodified_red,,,-4.469983318002782,-2.2403680806458173,-83.82233329708762,-16.98487346850336,90.0,0.0,2,18,10.026946151205635,0,0,,
BYAW0P3YPS31LXW035Y7,1771,python_unmodified_red,,,-4.469983318002782,-2.2403680806458173,-78.82233329708765,-16.98487346850336,90.0,0.0,2,18,15.026946151205614,0,0,,
BYAW0P3YPS31LXW035Y7,1772,python_unmodified_red,,,-4.469983318002782,-2.2403680806458173,-73.82233329708767,-16.98487346850336,90.0,0.0,2,18,20.026946151205593,0,0,,
BYAW0P3YPS31LXW035Y7,1773,python_unmodified_red,,,-4.469983318002782,-2.2403680806458173,-68.82233329708768,-16.98487346850336,90.0,0.0,2,18,25.02694615120557,0,0,,
BYAW0P3YPS31LXW035Y7,1774,python_unmodified_red,,,-4.469983318002782,-2.2403680806458173,-63.82233329708771,-16.98487346850336,90.0,0.0,2,18,30.02694615120555,0,0,,
BYAW0P3YPS31LXW035Y7,1775,python_unmodified_red,,,-4.469983318002782,-2.2403680806458173,-58.82233329708773,-16.98487346850336,90.0,0.0,2,18,35.02694615120553,0,0,,
BYAW0P3YPS31LXW035Y7,1776,python_unmodified_red,,,-4.469983318002782,-2.2403680806458173,-53.82233329708775,-16.98487346850336,90.0,0.0,2,18,40.02694615120551,0,0,,
BYAW0P3YPS31LXW035Y7,1777,python_unmodified_red,,,-4.469983318002782,-2.2403680806458173,-48.82233329708777,-16.98487346850336,90.0,0.0,2,18,45.026946151205486,0,0,,
BYAW0P3YPS31LXW035Y7,1778,python_unmodified_red,,,-4.469983318002782,-2.2403680806458173,-43.822333297087795,-16.98487346850336,90.0,0.0,2,18,50.026946151205465,0,0,,
BYAW0P3YPS31LXW035Y7,1779,python_unmodified_red,,,-4.469983318002782,-2.2403680806458173,-38.82233329708781,-16.98487346850336,90.0,0.0,2,18,55.02694615120544,0,0,,
BYAW0P3YPS31LXW035Y7,1780,python_unmodified_red,,,-4.469983318002782,-2.2403680806458173,-33.822333297087845,-16.98487346850336,90.0,0.0,2,18,60.02694615120542,0,0,,
BYAW0P3YPS31LXW035Y7,1781,python_unmodified_red,,,-4.469983318002782,-2.2403680806458173,-28.82233329708785,-16.98487346850336,90.0,0.0,2,18,65.02694615120541,0,0,,
BYAW0P3YPS31LXW035Y7,1782,python_unmodified_red,,,-4.469983318002782,-2.2403680806458173,-23.82233329708788,-16.98487346850336,90.0,0.0,2,18,70.02694615120538,0,0,,
BYAW0P3YPS31LXW035Y7,1783,python_unmodified_red,,,-4.469983318002782,-2.2403680806458173,-18.82233329708791,-16.98487346850336,90.0,0.0,2,18,75.02694615120535,0,0,,
BYAW0P3YPS31LXW035Y7,1784,python_unmodified_red,,,-4.469983318002782,-2.2403680806458173,-13.822333297087937,-16.98487346850336,90.0,0.0,2,18,80.02694615120532,0,0,,
BYAW0P3YPS31LXW035Y7,1785,python_unmodified_red,,,-4.469983318002782,-2.2403680806458173,-8.822333297087965,-16.98487346850336,90.0,0.0,2,18,85.0269461512053,0,0,,
BYAW0P3YPS31LXW035Y7,1786,python_unmodified_red,,,-4.469983318002782,-2.2403680806458173,-3.8223332970879937,-16.98487346850336,90.0,0.0,2,18,90.02694615120527,0,0,,
BYAW0P3YPS31LXW035Y7,1787,python_unmodified_red,,,-4.469983318002782,-2.2403680806458173,1.1776667029119778,-16.98487346850336,90.0,0.0,2,18,95.02694615120524,0,0,,
BYAW0P3YPS31LXW035Y7,1788,python_unmodified_red,,,-4.438099477892498,-2.302883632390078,6.17766670264246,-16.98487016807126,90.01403546125617,0.0,2,19,0.026946151205208935,0,0,,
BYAW0P3YPS31LXW035Y7,1789,python_unmodified_red,,,4.991419253161417,-0.2928034138621208,11.175917135308154,-16.870028968671626,92.61838907548717,0.0,2,19,5.026946151205188,0,0,,
BYAW0P3YPS31LXW035Y7,1790,python_unmodified_red,,,-4.138405852073449,2.8059930512251836,16.163786717925472,-16.528191411456525,95.22274268971819,0.0,2,19,10.026946151205166,0,0,,
